image_path,bbox,landmark,x_norm,y_norm,visibility,class
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_77.jpg,"[90, 56, 342, 583]",RIGHT_ANKLE,0.2235811343955958,1.156325624873014,0.9754936099052429,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_77.jpg,"[90, 56, 342, 583]",LEFT_EYE,-0.1043086852172894,-0.6321913110078555,0.9974353909492493,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_77.jpg,"[90, 56, 342, 583]",RIGHT_EYE,-0.20203754431259452,-0.6329479843332463,0.9971137046813965,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_78.jpg,"[244, 78, 831, 1558]",LEFT_SHOULDER,0.5438960289695416,-0.2687037328277384,0.9999775886535645,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_78.jpg,"[244, 78, 831, 1558]",RIGHT_SHOULDER,-0.47985388261473677,-0.2944741083772088,0.9999406337738037,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_78.jpg,"[244, 78, 831, 1558]",LEFT_HIP,0.28093463918279615,0.2852820942911379,0.9999890327453613,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_78.jpg,"[244, 78, 831, 1558]",RIGHT_HIP,-0.344976785537601,0.2778957469138093,0.9999884366989136,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_78.jpg,"[244, 78, 831, 1558]",LEFT_ELBOW,0.7117355169916842,0.024998112378313415,0.8183695077896118,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_78.jpg,"[244, 78, 831, 1558]",RIGHT_ELBOW,-0.6913436184929479,0.0017812089633019155,0.7858747839927673,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_78.jpg,"[244, 78, 831, 1558]",LEFT_KNEE,0.5204586578852298,0.7474302084868313,0.993515133857727,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_78.jpg,"[244, 78, 831, 1558]",RIGHT_KNEE,-0.5253277519329187,0.7716890752637098,0.9949113726615906,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_78.jpg,"[244, 78, 831, 1558]",LEFT_ANKLE,0.7288679086355467,1.1885294750681967,0.998323380947113,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_78.jpg,"[244, 78, 831, 1558]",RIGHT_ANKLE,-0.748007644799273,1.2321376583857904,0.9988960027694702,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_78.jpg,"[244, 78, 831, 1558]",LEFT_EYE,0.17376755682593453,-0.5587077958037784,0.9999285936355591,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_78.jpg,"[244, 78, 831, 1558]",RIGHT_EYE,-0.0120675119134197,-0.5617138638143414,0.999963641166687,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_79.jpg,"[115, 140, 340, 883]",LEFT_SHOULDER,0.6253974558241028,-0.18357504407596598,0.9999523162841797,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_79.jpg,"[115, 140, 340, 883]",RIGHT_SHOULDER,-0.33254557663180523,-0.36418709539116245,0.9995136260986328,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_79.jpg,"[115, 140, 340, 883]",LEFT_HIP,0.1745590813045862,0.27456093916574925,0.9999768733978271,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_79.jpg,"[115, 140, 340, 883]",RIGHT_HIP,-0.46741096049688374,0.2732012003013791,0.9999440908432007,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_79.jpg,"[115, 140, 340, 883]",LEFT_ELBOW,0.636854468385705,0.04963067492421283,0.924724817276001,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_79.jpg,"[115, 140, 340, 883]",RIGHT_ELBOW,-0.3393996647702291,-0.18243420472313088,0.9557331204414368,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_79.jpg,"[115, 140, 340, 883]",LEFT_WRIST,0.5243303273328936,0.11876050700983813,0.9665594696998596,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_79.jpg,"[115, 140, 340, 883]",RIGHT_WRIST,0.2540154480322945,-0.3436166329187617,0.9824777245521545,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_79.jpg,"[115, 140, 340, 883]",LEFT_KNEE,0.11343846637924337,0.7041194915473965,0.8723359704017639,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_79.jpg,"[115, 140, 340, 883]",RIGHT_KNEE,-0.2096544230298363,0.7044600525039643,0.8701058030128479,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_79.jpg,"[115, 140, 340, 883]",LEFT_ANKLE,-0.17606521811275672,1.12013616296382,0.9334299564361572,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_79.jpg,"[115, 140, 340, 883]",RIGHT_ANKLE,0.256784341827618,1.0519953923122385,0.7990673184394836,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_79.jpg,"[115, 140, 340, 883]",LEFT_EYE,0.6661354234886324,-0.49027184769249943,0.999901294708252,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_79.jpg,"[115, 140, 340, 883]",RIGHT_EYE,0.46579767963651325,-0.5045066281616126,0.9999146461486816,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_8.jpg,"[662, 118, 929, 1020]",LEFT_SHOULDER,0.5803066950421276,-0.24097221520076395,0.9999477863311768,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_8.jpg,"[662, 118, 929, 1020]",RIGHT_SHOULDER,-0.5450028996142143,-0.24181325828315406,0.9998076558113098,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_8.jpg,"[662, 118, 929, 1020]",LEFT_HIP,0.2952406297406513,0.24239908464165758,0.9999316930770874,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_8.jpg,"[662, 118, 929, 1020]",RIGHT_HIP,-0.3305444251685645,0.24038638884226043,0.9999212026596069,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_8.jpg,"[662, 118, 929, 1020]",LEFT_ELBOW,0.700921740652076,0.009901564466033932,0.9778444766998291,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_8.jpg,"[662, 118, 929, 1020]",RIGHT_ELBOW,-0.6826900157480391,0.018267934170591287,0.957041323184967,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_8.jpg,"[662, 118, 929, 1020]",LEFT_WRIST,0.6843803696743438,0.2401880633920343,0.9655417203903198,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_8.jpg,"[662, 118, 929, 1020]",RIGHT_WRIST,-0.6812831855462063,0.2593164371160311,0.9413378238677979,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_8.jpg,"[662, 118, 929, 1020]",LEFT_KNEE,0.18837184675501928,0.5984702991366531,0.9679840803146362,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_8.jpg,"[662, 118, 929, 1020]",RIGHT_KNEE,-0.29584372261331404,0.5992218588244952,0.9562954902648926,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_8.jpg,"[662, 118, 929, 1020]",LEFT_ANKLE,0.06253016429259371,0.9035791324214554,0.9813073873519897,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_8.jpg,"[662, 118, 929, 1020]",RIGHT_ANKLE,-0.22769286684656237,0.903105651834642,0.9805914759635925,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_8.jpg,"[662, 118, 929, 1020]",LEFT_EYE,0.13292077682158404,-0.5069255348640518,0.997393012046814,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_8.jpg,"[662, 118, 929, 1020]",RIGHT_EYE,-0.09988628027940526,-0.5058134201126566,0.9986502528190613,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_80.jpg,"[198, 67, 428, 816]",LEFT_SHOULDER,-0.5621608044998944,-0.25923560424564746,0.9999984502792358,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_80.jpg,"[198, 67, 428, 816]",RIGHT_SHOULDER,0.6046188376292297,-0.26444873003871705,0.9999984502792358,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_80.jpg,"[198, 67, 428, 816]",LEFT_HIP,-0.2894435717379962,0.2584709796725975,0.9999862909317017,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_80.jpg,"[198, 67, 428, 816]",RIGHT_HIP,0.2469855386086608,0.265213354611767,0.9999947547912598,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_80.jpg,"[198, 67, 428, 816]",LEFT_ELBOW,-0.9710615081224976,0.010637332787859178,0.9766697883605957,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_80.jpg,"[198, 67, 428, 816]",RIGHT_ELBOW,0.5070032368687882,0.041241174848626126,0.9830852150917053,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_80.jpg,"[198, 67, 428, 816]",LEFT_WRIST,-0.560032341143707,0.22336969867291914,0.9301732182502747,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_80.jpg,"[198, 67, 428, 816]",RIGHT_WRIST,-0.12145893633349925,0.23677255099493252,0.9875031113624573,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_80.jpg,"[198, 67, 428, 816]",LEFT_KNEE,-0.4056071354787897,0.753893453881374,0.9786110520362854,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_80.jpg,"[198, 67, 428, 816]",RIGHT_KNEE,0.07643594391699914,0.7315272137867063,0.9865368008613586,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_80.jpg,"[198, 67, 428, 816]",LEFT_ANKLE,-0.6085722136975124,1.0958651694689046,0.9534690976142883,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_80.jpg,"[198, 67, 428, 816]",RIGHT_ANKLE,0.18182616642817861,1.119105914813206,0.9621706604957581,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_80.jpg,"[198, 67, 428, 816]",LEFT_EYE,0.12992372107311556,-0.49285079926378583,0.9999338388442993,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_80.jpg,"[198, 67, 428, 816]",RIGHT_EYE,0.2815053294962624,-0.4907298446387754,0.9999755620956421,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_81.jpg,"[277, 25, 744, 1575]",LEFT_SHOULDER,0.5166040036590338,-0.24643533193653136,0.9999756813049316,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_81.jpg,"[277, 25, 744, 1575]",RIGHT_SHOULDER,-0.5596125070605374,-0.23513678517552383,0.9998522996902466,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_81.jpg,"[277, 25, 744, 1575]",LEFT_HIP,0.3593136849631668,0.23670172668343964,0.9999722242355347,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_81.jpg,"[277, 25, 744, 1575]",RIGHT_HIP,-0.31630518156166315,0.24487039042861555,0.9999580383300781,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_81.jpg,"[277, 25, 744, 1575]",LEFT_ELBOW,0.7054211349407364,-0.009854759883205281,0.9866992235183716,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_81.jpg,"[277, 25, 744, 1575]",RIGHT_ELBOW,-0.6567640439514174,0.008059491783671328,0.9215342402458191,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_81.jpg,"[277, 25, 744, 1575]",LEFT_WRIST,0.6585361571960014,0.19296710598352262,0.9758066534996033,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_81.jpg,"[277, 25, 744, 1575]",RIGHT_WRIST,-0.625453044090123,0.21340936406502853,0.8255788087844849,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_81.jpg,"[277, 25, 744, 1575]",LEFT_KNEE,0.6176839605720473,0.6163493269523127,0.9922915101051331,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_81.jpg,"[277, 25, 744, 1575]",RIGHT_KNEE,-0.2440726576701026,0.6469579254732523,0.985974133014679,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_81.jpg,"[277, 25, 744, 1575]",LEFT_ANKLE,0.7554451977922847,0.9838951052498478,0.9924665093421936,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_81.jpg,"[277, 25, 744, 1575]",RIGHT_ANKLE,-0.17606376884956865,1.0006911906418245,0.9924890995025635,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_81.jpg,"[277, 25, 744, 1575]",LEFT_EYE,0.053431292899502165,-0.4659337308262216,0.9996106028556824,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_81.jpg,"[277, 25, 744, 1575]",RIGHT_EYE,-0.12695782031125272,-0.4596094254681067,0.9997244477272034,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_82.jpg,"[225, 23, 488, 877]",LEFT_SHOULDER,-0.026731436271059197,-0.5053082990421289,0.9984256029129028,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_82.jpg,"[225, 23, 488, 877]",RIGHT_SHOULDER,-0.06198659297317865,-0.48729386211671,0.9999114274978638,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_82.jpg,"[225, 23, 488, 877]",LEFT_HIP,-0.05751802055751155,0.49357708093915664,0.9999148845672607,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_82.jpg,"[225, 23, 488, 877]",RIGHT_HIP,0.1462360498017494,0.4990250802196822,0.9999762773513794,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_82.jpg,"[225, 23, 488, 877]",RIGHT_ELBOW,-0.41910462497232626,0.05013911178867932,0.9597437977790833,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_82.jpg,"[225, 23, 488, 877]",RIGHT_WRIST,-0.6720895315570798,0.48240529903059004,0.9208576679229736,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_82.jpg,"[225, 23, 488, 877]",LEFT_KNEE,-0.06996817005877783,1.0934761359133867,0.5208773612976074,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_82.jpg,"[225, 23, 488, 877]",RIGHT_KNEE,1.7382037940759294,1.0577818912206756,0.9909358620643616,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_82.jpg,"[225, 23, 488, 877]",LEFT_ANKLE,-0.18747373025147995,1.7825062435385297,0.9125573039054871,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_82.jpg,"[225, 23, 488, 877]",RIGHT_ANKLE,1.4810327649416029,1.8245504223636735,0.996268093585968,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_82.jpg,"[225, 23, 488, 877]",LEFT_EYE,0.09300525230488663,-0.9290889604932568,0.9999728202819824,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_82.jpg,"[225, 23, 488, 877]",RIGHT_EYE,-0.3314520858440709,-0.8937118014887288,0.9999932050704956,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_83.jpg,"[147, 33, 431, 887]",LEFT_SHOULDER,0.49473412698703406,-0.28028903480717166,0.9998878240585327,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_83.jpg,"[147, 33, 431, 887]",RIGHT_SHOULDER,-0.5834935790643089,-0.24974137247958478,0.9996784925460815,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_83.jpg,"[147, 33, 431, 887]",LEFT_HIP,0.35054753340899025,0.25633744882175746,0.9999854564666748,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_83.jpg,"[147, 33, 431, 887]",RIGHT_HIP,-0.26178808133171544,0.27369295846499897,0.9999837875366211,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_83.jpg,"[147, 33, 431, 887]",LEFT_ELBOW,0.7768964248727184,-0.046046914706451794,0.8968394994735718,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_83.jpg,"[147, 33, 431, 887]",RIGHT_ELBOW,-0.7784212705709441,-0.008099193883887563,0.747103214263916,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_83.jpg,"[147, 33, 431, 887]",LEFT_KNEE,0.4213051741820505,0.6424958969999217,0.9948673248291016,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_83.jpg,"[147, 33, 431, 887]",RIGHT_KNEE,-0.2492223453452948,0.6531159202961818,0.9892337322235107,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_83.jpg,"[147, 33, 431, 887]",LEFT_ANKLE,0.5301118172403463,0.9917131963416028,0.9973663687705994,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_83.jpg,"[147, 33, 431, 887]",RIGHT_ANKLE,-0.2919238370093095,1.0083007535553439,0.9973107576370239,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_83.jpg,"[147, 33, 431, 887]",LEFT_EYE,0.001780134719770521,-0.5029508950874844,0.9992590546607971,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_83.jpg,"[147, 33, 431, 887]",RIGHT_EYE,-0.21249872024532473,-0.5005620625441699,0.9995996356010437,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_84.jpg,"[84, 32, 294, 530]",LEFT_SHOULDER,0.49412568375971494,-0.3173209863822312,0.9999667406082153,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_84.jpg,"[84, 32, 294, 530]",RIGHT_SHOULDER,-0.491868915554465,-0.3272531719188978,0.9999637603759766,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_84.jpg,"[84, 32, 294, 530]",LEFT_HIP,0.27037307341574884,0.32602869006191976,0.999911904335022,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_84.jpg,"[84, 32, 294, 530]",RIGHT_HIP,-0.27262984162099885,0.31854546823920926,0.9999256134033203,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_84.jpg,"[84, 32, 294, 530]",LEFT_ELBOW,1.1672669966088427,-0.12860419929963915,0.9959426522254944,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_84.jpg,"[84, 32, 294, 530]",RIGHT_ELBOW,-0.8586305650250292,-0.06518924849193923,0.9471409916877747,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_84.jpg,"[84, 32, 294, 530]",LEFT_WRIST,0.7891862788107885,-0.32771970302571973,0.9965420365333557,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_84.jpg,"[84, 32, 294, 530]",RIGHT_WRIST,-0.5906738077128243,0.11033298377909544,0.9767931699752808,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_84.jpg,"[84, 32, 294, 530]",LEFT_KNEE,0.15826305850517916,0.8062426820439478,0.9511910676956177,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_84.jpg,"[84, 32, 294, 530]",RIGHT_KNEE,-0.3102616880575682,0.8232231296120663,0.956153154373169,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_84.jpg,"[84, 32, 294, 530]",LEFT_ANKLE,0.07199867557123907,1.1923200997277943,0.9297739267349243,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_84.jpg,"[84, 32, 294, 530]",RIGHT_ANKLE,-0.2914369836400413,1.2252712594554478,0.9597721099853516,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_84.jpg,"[84, 32, 294, 530]",LEFT_EYE,0.07818207489755871,-0.5883104350654119,0.9998188614845276,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_84.jpg,"[84, 32, 294, 530]",RIGHT_EYE,-0.1302945289016304,-0.5871935485252189,0.9999237060546875,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_85.jpg,"[21, 22, 536, 967]",LEFT_SHOULDER,0.4160002546992405,-0.36407702581988327,0.9999494552612305,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_85.jpg,"[21, 22, 536, 967]",RIGHT_SHOULDER,-0.44992354662352835,-0.3733109373647052,0.9999415874481201,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_85.jpg,"[21, 22, 536, 967]",LEFT_HIP,0.2590182112752551,0.3645950062236446,0.9999747276306152,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_85.jpg,"[21, 22, 536, 967]",RIGHT_HIP,-0.2250949193509673,0.3727929569609439,0.9999719858169556,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_85.jpg,"[21, 22, 536, 967]",LEFT_ELBOW,1.1016024605092911,-0.23423984988882687,0.9926806092262268,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_85.jpg,"[21, 22, 536, 967]",RIGHT_ELBOW,-0.8680171851717879,-0.06442016413804261,0.9519827961921692,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_85.jpg,"[21, 22, 536, 967]",LEFT_WRIST,1.444613902741207,-0.5418348136167271,0.9940186738967896,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_85.jpg,"[21, 22, 536, 967]",RIGHT_WRIST,-0.5492481239478479,0.19119947644412572,0.9426721930503845,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_85.jpg,"[21, 22, 536, 967]",LEFT_KNEE,0.1654725314858073,0.934064469663503,0.9637086987495422,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_85.jpg,"[21, 22, 536, 967]",RIGHT_KNEE,-0.32381025224890525,0.962415826026068,0.9782392382621765,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_85.jpg,"[21, 22, 536, 967]",LEFT_ANKLE,-0.06458435258642825,1.4195889190600364,0.979401171207428,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_85.jpg,"[21, 22, 536, 967]",RIGHT_ANKLE,0.2731433989614928,1.2840390719160841,0.9787938594818115,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_85.jpg,"[21, 22, 536, 967]",LEFT_EYE,0.15507450837025466,-0.7072434112301655,0.999863862991333,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_85.jpg,"[21, 22, 536, 967]",RIGHT_EYE,-0.03082409816874816,-0.716753888423854,0.999950647354126,standing
D:\HPE_PP\HPE_PP\project_root\data\dataset\standing\Image_86.jpg,"[65, 157, 327, 599]",LEFT_SHOULDER,0.3719074087226274,-0.42068609348385416,0.9999531507492065,standing
