image_path,bbox,landmark,x_norm,y_norm,visibility,class
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_80.jpg,"[63, 37, 683, 835]",LEFT_ELBOW,0.6842667515083053,0.12708400090724156,0.9921729564666748,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_80.jpg,"[63, 37, 683, 835]",RIGHT_ELBOW,-0.5268170743547742,0.17921618606283105,0.9796120524406433,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_80.jpg,"[63, 37, 683, 835]",LEFT_WRIST,0.4274648650007342,0.5086929033588052,0.9612732529640198,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_80.jpg,"[63, 37, 683, 835]",RIGHT_WRIST,-0.009485500395667684,0.5077628505444008,0.9693894982337952,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_80.jpg,"[63, 37, 683, 835]",LEFT_KNEE,0.9199415865343653,0.376390228848943,0.995877742767334,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_80.jpg,"[63, 37, 683, 835]",RIGHT_KNEE,-0.640176576923239,0.4608678652049797,0.9908432960510254,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_80.jpg,"[63, 37, 683, 835]",LEFT_ANKLE,-0.08093691590990354,0.7034326596615169,0.7561149001121521,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_80.jpg,"[63, 37, 683, 835]",RIGHT_ANKLE,0.3476711192437279,0.5977062206054905,0.602492094039917,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_80.jpg,"[63, 37, 683, 835]",LEFT_EYE,0.04516719851320567,-0.6738164912950436,0.9994792342185974,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_80.jpg,"[63, 37, 683, 835]",RIGHT_EYE,-0.1435353839499312,-0.6664734697545913,0.9997557997703552,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_81.jpg,"[119, 197, 842, 1307]",LEFT_SHOULDER,0.3951047354500311,-0.38079285685824354,0.9960049986839294,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_81.jpg,"[119, 197, 842, 1307]",RIGHT_SHOULDER,-0.4396514107155597,-0.36863481539294113,0.9952669143676758,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_81.jpg,"[119, 197, 842, 1307]",LEFT_HIP,0.2649451099953971,0.35286809471810415,0.9998136162757874,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_81.jpg,"[119, 197, 842, 1307]",RIGHT_HIP,-0.22039843472986856,0.39655957753308047,0.9998681545257568,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_81.jpg,"[119, 197, 842, 1307]",LEFT_ELBOW,0.9454706585769463,-0.6874071690928423,0.9724118709564209,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_81.jpg,"[119, 197, 842, 1307]",RIGHT_ELBOW,-1.011500234063939,-0.6137489441872153,0.9928487539291382,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_81.jpg,"[119, 197, 842, 1307]",LEFT_WRIST,0.3764804407794286,-0.52204988548367,0.6589863896369934,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_81.jpg,"[119, 197, 842, 1307]",RIGHT_WRIST,-0.572172565268668,-0.9358085644943208,0.9817095398902893,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_81.jpg,"[119, 197, 842, 1307]",LEFT_KNEE,0.8806489342794536,0.3595926360090535,0.9599100947380066,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_81.jpg,"[119, 197, 842, 1307]",RIGHT_KNEE,-0.6753580897940509,0.40412333880857954,0.992032527923584,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_81.jpg,"[119, 197, 842, 1307]",LEFT_ANKLE,-0.15450076519128025,0.7270766185885268,0.7798355221748352,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_81.jpg,"[119, 197, 842, 1307]",RIGHT_ANKLE,0.2751190384234766,0.8849487387653207,0.9345294237136841,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_81.jpg,"[119, 197, 842, 1307]",LEFT_EYE,0.16315777521271096,-0.6677747456097133,0.9998743534088135,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_81.jpg,"[119, 197, 842, 1307]",RIGHT_EYE,-0.015492925986776901,-0.7196355458175097,0.9999430179595947,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_82.jpg,"[197, 67, 1257, 824]",LEFT_SHOULDER,0.17031180355444117,-0.3951882483476199,0.9993811845779419,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_82.jpg,"[197, 67, 1257, 824]",RIGHT_SHOULDER,-0.10278251565163846,-0.5781433245102262,0.9996522665023804,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_82.jpg,"[197, 67, 1257, 824]",LEFT_HIP,0.03374743984339399,0.5769672490501977,0.9970197081565857,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_82.jpg,"[197, 67, 1257, 824]",RIGHT_HIP,-0.10127672774619671,0.3963643238076484,0.9990471005439758,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_82.jpg,"[197, 67, 1257, 824]",LEFT_ELBOW,-0.11039240017744126,0.2776036411554436,0.6170735955238342,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_82.jpg,"[197, 67, 1257, 824]",RIGHT_ELBOW,-0.538765856800452,-0.4977322465095087,0.782176673412323,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_82.jpg,"[197, 67, 1257, 824]",RIGHT_WRIST,-0.3626275623761211,-0.8913862311867091,0.894879937171936,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_82.jpg,"[197, 67, 1257, 824]",LEFT_KNEE,-0.6761934580535086,0.5005981476893719,0.7673743963241577,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_82.jpg,"[197, 67, 1257, 824]",LEFT_ANKLE,-1.3350138980354014,0.7575968044062908,0.8891157507896423,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_82.jpg,"[197, 67, 1257, 824]",LEFT_EYE,-0.06335373224039395,-0.9283342942806998,0.9997350573539734,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_82.jpg,"[197, 67, 1257, 824]",RIGHT_EYE,-0.13971729664691843,-0.9511667492933201,0.9998817443847656,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_83.jpg,"[127, 56, 304, 547]",LEFT_SHOULDER,0.6014554034317683,-0.25461802113254545,0.999452531337738,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_83.jpg,"[127, 56, 304, 547]",RIGHT_SHOULDER,-0.49128675497132585,-0.25296478227650876,0.9991806149482727,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_83.jpg,"[127, 56, 304, 547]",LEFT_HIP,0.25784372936299227,0.2623696345543608,0.9998934268951416,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_83.jpg,"[127, 56, 304, 547]",RIGHT_HIP,-0.36801237782343466,0.24521316885469335,0.9998852014541626,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_83.jpg,"[127, 56, 304, 547]",LEFT_ELBOW,0.8129414201591083,0.033559495293921486,0.9446215629577637,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_83.jpg,"[127, 56, 304, 547]",RIGHT_ELBOW,-0.573341696289292,0.05375390499061647,0.8402904868125916,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_83.jpg,"[127, 56, 304, 547]",LEFT_WRIST,0.399791695252744,0.1871547440015766,0.674785315990448,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_83.jpg,"[127, 56, 304, 547]",RIGHT_WRIST,0.07048050194099095,0.1766779049157372,0.6935007572174072,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_83.jpg,"[127, 56, 304, 547]",LEFT_KNEE,0.08010230749064852,0.44386003289117326,0.9918838739395142,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_83.jpg,"[127, 56, 304, 547]",RIGHT_KNEE,0.06116981048282335,0.23384594853830595,0.993515133857727,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_83.jpg,"[127, 56, 304, 547]",LEFT_ANKLE,-0.13776886236591582,0.9408777639311434,0.9720384478569031,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_83.jpg,"[127, 56, 304, 547]",RIGHT_ANKLE,0.7262689823355643,0.6715711851432363,0.9846814870834351,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_83.jpg,"[127, 56, 304, 547]",LEFT_EYE,0.10405254566641241,-0.5007617996130288,0.9624513983726501,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_83.jpg,"[127, 56, 304, 547]",RIGHT_EYE,-0.1243712161040713,-0.4952825806998735,0.9865158796310425,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_84.jpg,"[178, 109, 1352, 1203]",LEFT_SHOULDER,0.04130811850500862,-0.5490815244137527,0.999823272228241,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_84.jpg,"[178, 109, 1352, 1203]",RIGHT_SHOULDER,-0.18012460432289717,-0.4214383906627709,0.9999605417251587,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_84.jpg,"[178, 109, 1352, 1203]",LEFT_HIP,0.15381149673243272,0.5217013054724385,0.9996547698974609,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_84.jpg,"[178, 109, 1352, 1203]",RIGHT_HIP,-0.01499501091454416,0.44881860960408504,0.9998941421508789,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_84.jpg,"[178, 109, 1352, 1203]",LEFT_ELBOW,-0.46085874700060514,-0.18684989049707953,0.96308833360672,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_84.jpg,"[178, 109, 1352, 1203]",RIGHT_ELBOW,-0.6046620307696207,-0.03240758679402873,0.7703726887702942,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_84.jpg,"[178, 109, 1352, 1203]",LEFT_WRIST,-0.453984251587091,-0.7644111623013937,0.9718437194824219,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_84.jpg,"[178, 109, 1352, 1203]",RIGHT_WRIST,-1.0164469201125201,0.2914733903271487,0.9137750864028931,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_84.jpg,"[178, 109, 1352, 1203]",LEFT_KNEE,-0.6048620979717082,-0.044934821828748944,0.9974695444107056,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_84.jpg,"[178, 109, 1352, 1203]",RIGHT_KNEE,-0.5690407513086836,-0.036520611298522514,0.9476269483566284,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_84.jpg,"[178, 109, 1352, 1203]",LEFT_ANKLE,-1.14982703911767,0.6627172364175452,0.9979482293128967,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_84.jpg,"[178, 109, 1352, 1203]",RIGHT_ANKLE,-0.5167618714255573,0.6836277530942002,0.9698345065116882,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_84.jpg,"[178, 109, 1352, 1203]",LEFT_EYE,-0.1301842848595144,-0.8626944988508203,0.9999923706054688,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_84.jpg,"[178, 109, 1352, 1203]",RIGHT_EYE,-0.2831039555096792,-0.8000931348527441,0.9999983310699463,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_85.jpg,"[443, 162, 1102, 1202]",LEFT_SHOULDER,0.548793699077263,-0.32262081643889257,0.9999902248382568,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_85.jpg,"[443, 162, 1102, 1202]",RIGHT_SHOULDER,-0.33529703850266634,-0.40094306241656724,0.9999927282333374,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_85.jpg,"[443, 162, 1102, 1202]",LEFT_HIP,0.10809041578202347,0.40176168953967245,0.9999903440475464,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_85.jpg,"[443, 162, 1102, 1202]",RIGHT_HIP,-0.3215870763566201,0.32180218931578736,0.999995231628418,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_85.jpg,"[443, 162, 1102, 1202]",LEFT_ELBOW,0.3662087635188618,0.1931186585269525,0.9959589838981628,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_85.jpg,"[443, 162, 1102, 1202]",RIGHT_ELBOW,-0.35899557354637335,0.14174497895835111,0.9877111315727234,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_85.jpg,"[443, 162, 1102, 1202]",LEFT_WRIST,0.053960057507980094,0.5547156773008206,0.9858060479164124,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_85.jpg,"[443, 162, 1102, 1202]",RIGHT_WRIST,-0.32689543782842245,0.5487442974228364,0.9928423166275024,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_85.jpg,"[443, 162, 1102, 1202]",LEFT_KNEE,0.709329361485402,0.6751969459053154,0.9994440674781799,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_85.jpg,"[443, 162, 1102, 1202]",RIGHT_KNEE,-0.9447014729707299,0.03408152740202392,0.9947754144668579,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_85.jpg,"[443, 162, 1102, 1202]",LEFT_ANKLE,-0.4341347538836422,0.6768904859979366,0.8878244757652283,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_85.jpg,"[443, 162, 1102, 1202]",RIGHT_ANKLE,-0.5770397841365188,0.7228207757924231,0.9413324594497681,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_85.jpg,"[443, 162, 1102, 1202]",LEFT_EYE,0.13018367848609597,-0.7333300937952615,0.999944806098938,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_85.jpg,"[443, 162, 1102, 1202]",RIGHT_EYE,-0.07279647681604377,-0.699461601105768,0.9999847412109375,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_85.jpg,"[435, 671, 1107, 1220]",LEFT_SHOULDER,-0.3733320185041543,-0.06722729859100733,0.9982091188430786,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_85.jpg,"[435, 671, 1107, 1220]",RIGHT_SHOULDER,-0.5690852874025758,0.3019573469826157,0.9950942993164062,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_85.jpg,"[435, 671, 1107, 1220]",LEFT_HIP,0.46960276714305865,-0.19917882754390462,0.9932392835617065,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_85.jpg,"[435, 671, 1107, 1220]",RIGHT_HIP,0.47281453876367147,-0.035551220847703756,0.9923853874206543,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_85.jpg,"[435, 671, 1107, 1220]",RIGHT_KNEE,0.0580103404234422,-0.32130330474925,0.5780106782913208,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_85.jpg,"[435, 671, 1107, 1220]",RIGHT_ANKLE,0.1793390261201177,-0.6751161030419718,0.6993796229362488,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_87.jpg,"[137, 55, 441, 830]",LEFT_SHOULDER,0.4214664675479856,-0.3164531259200061,0.999836802482605,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_87.jpg,"[137, 55, 441, 830]",RIGHT_SHOULDER,-0.6527430311877087,-0.21403258620227283,0.999840497970581,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_87.jpg,"[137, 55, 441, 830]",LEFT_HIP,0.40857794429446537,0.2628768969637588,0.999954104423523,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_87.jpg,"[137, 55, 441, 830]",RIGHT_HIP,-0.1773013806547423,0.2676088151585201,0.9999361038208008,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_87.jpg,"[137, 55, 441, 830]",LEFT_ELBOW,0.8511498001958692,-0.08338657492167899,0.9890542030334473,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_87.jpg,"[137, 55, 441, 830]",RIGHT_ELBOW,-0.6769961927808079,0.1118499999344501,0.9824587106704712,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_87.jpg,"[137, 55, 441, 830]",LEFT_WRIST,0.2951399218156415,-0.3178430996314162,0.9962124824523926,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_87.jpg,"[137, 55, 441, 830]",RIGHT_WRIST,-0.17892803320255266,0.23033076202308456,0.9964041709899902,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_87.jpg,"[137, 55, 441, 830]",LEFT_KNEE,0.720888599341081,0.5356786488096532,0.9988794922828674,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_87.jpg,"[137, 55, 441, 830]",RIGHT_KNEE,-0.8631342846212008,0.4348828266842809,0.9901406168937683,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_87.jpg,"[137, 55, 441, 830]",LEFT_ANKLE,0.5280505706891869,1.0572233464334844,0.9976580142974854,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_87.jpg,"[137, 55, 441, 830]",RIGHT_ANKLE,-0.0508979281216785,0.710309176672628,0.9679925441741943,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_87.jpg,"[137, 55, 441, 830]",LEFT_EYE,-0.018828897910389192,-0.5473125991628547,0.9960439205169678,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_87.jpg,"[137, 55, 441, 830]",RIGHT_EYE,-0.1888747484742299,-0.5362753675707486,0.9989456534385681,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_88.jpg,"[311, 8, 991, 1318]",LEFT_SHOULDER,0.6142061914354869,-0.2791458485504953,0.9999393224716187,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_88.jpg,"[311, 8, 991, 1318]",RIGHT_SHOULDER,-0.4792101664872838,-0.28140163146538116,0.9995135068893433,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_88.jpg,"[311, 8, 991, 1318]",LEFT_HIP,0.20890603153462728,0.29668476313502823,0.9996769428253174,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_88.jpg,"[311, 8, 991, 1318]",RIGHT_HIP,-0.34390205648283034,0.2638627168808482,0.9995297193527222,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_88.jpg,"[311, 8, 991, 1318]",LEFT_ELBOW,0.7685315392283494,0.13441899470695304,0.9928979873657227,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_88.jpg,"[311, 8, 991, 1318]",RIGHT_ELBOW,-0.6951291728631444,0.08416973803584156,0.7355809807777405,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_88.jpg,"[311, 8, 991, 1318]",LEFT_WRIST,0.4560939784374541,0.3581603372311969,0.987949013710022,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_88.jpg,"[311, 8, 991, 1318]",LEFT_KNEE,-0.12278273367464297,0.3435736967544374,0.9949591159820557,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_88.jpg,"[311, 8, 991, 1318]",RIGHT_KNEE,-0.8970894658139871,0.33987790493845094,0.9882184863090515,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_88.jpg,"[311, 8, 991, 1318]",LEFT_ANKLE,-0.03751796120601248,1.0206242836660604,0.994325578212738,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_88.jpg,"[311, 8, 991, 1318]",RIGHT_ANKLE,-0.9352306255102829,1.0003037766099556,0.9877253174781799,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_88.jpg,"[311, 8, 991, 1318]",LEFT_EYE,0.11654828732885876,-0.654449180506311,0.9997982382774353,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_88.jpg,"[311, 8, 991, 1318]",RIGHT_EYE,-0.09912412132820866,-0.6601690557257246,0.9998694658279419,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_89.jpg,"[450, 359, 1307, 1029]",LEFT_SHOULDER,0.21430769651789433,-0.4839782379329535,0.9997047781944275,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_89.jpg,"[450, 359, 1307, 1029]",RIGHT_SHOULDER,-0.3177712827627774,-0.4028759617079707,0.9998026490211487,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_89.jpg,"[450, 359, 1307, 1029]",LEFT_HIP,0.2364518615048507,0.46358464535705174,0.9996535778045654,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_89.jpg,"[450, 359, 1307, 1029]",RIGHT_HIP,-0.13298827525996765,0.4232695542838725,0.9998024106025696,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_89.jpg,"[450, 359, 1307, 1029]",LEFT_ELBOW,0.28440417396073864,0.19612953226390667,0.6710056662559509,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_89.jpg,"[450, 359, 1307, 1029]",RIGHT_ELBOW,-0.4148008726612509,0.1447236425014887,0.8438810706138611,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_89.jpg,"[450, 359, 1307, 1029]",LEFT_WRIST,0.0721311627190564,0.3864066215998551,0.7591959834098816,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_89.jpg,"[450, 359, 1307, 1029]",RIGHT_WRIST,-0.3164560139300164,-0.4850553989178439,0.9948771595954895,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_89.jpg,"[450, 359, 1307, 1029]",LEFT_KNEE,0.776264987737973,0.3542981431789663,0.8042371273040771,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_89.jpg,"[450, 359, 1307, 1029]",RIGHT_KNEE,-0.7039123134366911,0.027507013855416665,0.7767801880836487,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_89.jpg,"[450, 359, 1307, 1029]",LEFT_EYE,-0.2004459718030561,-0.8455525724838071,0.9970734119415283,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_89.jpg,"[450, 359, 1307, 1029]",RIGHT_EYE,-0.26302671421690094,-0.8706256531885547,0.9985950589179993,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_89.jpg,"[66, 748, 1496, 1107]",LEFT_SHOULDER,-0.2039554659558963,0.20647202337348067,0.9998069405555725,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_89.jpg,"[66, 748, 1496, 1107]",RIGHT_SHOULDER,-0.1557491939315223,0.7065618209088146,0.9982640147209167,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_89.jpg,"[66, 748, 1496, 1107]",LEFT_HIP,0.13692262322915272,-0.5392082873542692,0.9977207779884338,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_89.jpg,"[66, 748, 1496, 1107]",RIGHT_HIP,0.2227820366582659,-0.37382555692802605,0.9960036873817444,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_89.jpg,"[66, 748, 1496, 1107]",RIGHT_ELBOW,-0.2437948165633225,0.6263108315259751,0.837608814239502,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_89.jpg,"[66, 748, 1496, 1107]",LEFT_WRIST,-0.14376990295700326,-0.6769353630649759,0.6612719893455505,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_89.jpg,"[66, 748, 1496, 1107]",RIGHT_WRIST,-0.3251925483130509,0.985928736175179,0.8509825468063354,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_89.jpg,"[66, 748, 1496, 1107]",LEFT_EYE,-0.3707895510966104,0.5083111673748958,0.9998059868812561,sitting
D:\HPE_PP\HPE_PP\project_root\data\dataset\sitting\Image_89.jpg,"[66, 748, 1496, 1107]",RIGHT_EYE,-0.35494457894912823,0.6307443548034689,0.9997530579566956,sitting
